2022-06-14 22:54:49,821 INFO:Started save_new_articles. Mindate: 2018/06/23  Maxdate: 2022/06/14
2022-06-14 22:55:38,429 DEBUG:[#ED9F]  C: RUN '\n  MATCH (d:Disease) WHERE id(d)=$id\n  MERGE (n:Article {pubmed_id:$pubmed_id})\n  ON CREATE SET\n    n.pubmed_id = $pubmed_id,\n    n.doi = $doi, \n    n.title = $title, \n    n.abstractText = $abstractText, \n    n.affiliation = $affiliation, \n    n.firstPublicationDate = $firstPublicationDate, \n    n.citedByCount = $citedByCount,\n    n.isOpenAccess = $isOpenAccess, \n    n.inEPMC = $inEPMC, \n    n.inPMC = $inPMC, \n    n.hasPDF = $hasPDF, \n    n.source = $source, \n\n    n.pubmed_evidence = true\n  MERGE (d)-[r:MENTIONED_IN]->(n)\n  RETURN id(n)\n  ' {'id': 2105, 'pubmed_id': '34092176', 'source': 'MED', 'doi': '10.1080/01676830.2021.1930066', 'title': 'Ocular adnexal phenotype and management of a patient with mosaic expression of a mutation in TWIST2.', 'abstractText': 'Ablepharon-macrostomia syndrome (AMS) and Barber-Say syndrome (BSS) are congenital ectodermal dysplasias associated with mutations in the TWIST2 gene. Among the ophthalmic anomalies that occur in these syndromes, underdevelopment of the anterior lamella of the eyelid is a defining feature. Reports of mosaic expression of TWIST2 mutations are extremely rare, with only five confirmed or suspected cases described to date. Mosaic expression of TWIST2 variants is correlated with a less severe phenotype than that reported for the typical expression of TWIST2 variants associated with BSS or AMS. Abnormal development of the anterior lamella appears to be a common feature in all cases of AMS with mosaic expression. Here, we describe the phenotype of a patient with mosaic expression of a TWIST2 mutation that is typically associated with AMS. We additionally describe the surgical approach employed in the treatment of this patient.', 'affiliation': 'Medical Scientist Training Program, Vanderbilt University School of Medicine, Nashville, Tennessee, USA.', 'firstPublicationDate': '2021-06-07', 'isOpenAccess': True, 'inEPMC': True, 'inPMC': True, 'hasPDF': True, 'citedByCount': 0} {}
2022-06-14 22:55:38,430 DEBUG:[#ED9F]  C: PULL {'n': 1000}
2022-06-14 22:55:38,478 DEBUG:[#ED9F]  S: SUCCESS {'t_first': 0, 'fields': ['id(n)'], 'qid': 0}
2022-06-14 22:55:38,478 DEBUG:[#ED9F]  S: RECORD * 1
2022-06-14 22:55:38,479 DEBUG:[#ED9F]  S: SUCCESS {'stats': {'labels-added': 1, 'contains-updates': True, 'relationships-created': 1, 'nodes-created': 1, 'properties-set': 14}, 'type': 'rw', 't_last': 0, 'db': 'neo4j'}
2022-06-14 22:55:38,479 INFO:Invoking create_authors
2022-06-14 22:55:38,479 DEBUG:[#ED9F]  C: RUN '\n  MATCH (a:Article) WHERE id(a) = $article_id\n  MERGE (p:Author {fullName:$fullName, firstName:$firstName, lastName:$lastName})\n  MERGE (p) - [r:WROTE] -> (a)\n  ' {'article_id': 2258, 'fullName': 'De Niear MA', 'firstName': 'Matthew A', 'lastName': 'De Niear'} {}
2022-06-14 22:55:38,479 DEBUG:[#ED9F]  C: PULL {'n': 1000}
2022-06-14 22:55:38,522 DEBUG:[#ED9F]  S: SUCCESS {'t_first': 1, 'fields': [], 'qid': 1}
2022-06-14 22:55:38,522 DEBUG:[#ED9F]  C: RUN '\n  MATCH (a:Article) WHERE id(a) = $article_id\n  MERGE (p:Author {fullName:$fullName, firstName:$firstName, lastName:$lastName})\n  MERGE (p) - [r:WROTE] -> (a)\n  ' {'article_id': 2258, 'fullName': 'Law JJ', 'firstName': 'James J', 'lastName': 'Law'} {}
2022-06-14 22:55:38,522 DEBUG:[#ED9F]  C: PULL {'n': 1000}
2022-06-14 22:55:38,523 DEBUG:[#ED9F]  S: SUCCESS {'stats': {'labels-added': 1, 'contains-updates': True, 'relationships-created': 1, 'nodes-created': 1, 'properties-set': 3}, 'type': 'w', 't_last': 0, 'db': 'neo4j'}
2022-06-14 22:55:38,567 DEBUG:[#ED9F]  S: SUCCESS {'t_first': 1, 'fields': [], 'qid': 2}
2022-06-14 22:55:38,567 DEBUG:[#ED9F]  C: RUN '\n  MATCH (a:Article) WHERE id(a) = $article_id\n  MERGE (p:Author {fullName:$fullName, firstName:$firstName, lastName:$lastName})\n  MERGE (p) - [r:WROTE] -> (a)\n  ' {'article_id': 2258, 'fullName': 'Abel TW', 'firstName': 'Ty W', 'lastName': 'Abel'} {}
2022-06-14 22:55:38,567 DEBUG:[#ED9F]  C: PULL {'n': 1000}
2022-06-14 22:55:38,568 DEBUG:[#ED9F]  S: SUCCESS {'stats': {'labels-added': 1, 'contains-updates': True, 'relationships-created': 1, 'nodes-created': 1, 'properties-set': 3}, 'type': 'w', 't_last': 0, 'db': 'neo4j'}
2022-06-14 22:55:38,608 DEBUG:[#ED9F]  S: SUCCESS {'t_first': 1, 'fields': [], 'qid': 3}
2022-06-14 22:55:38,608 DEBUG:[#ED9F]  C: RUN '\n  MATCH (a:Article) WHERE id(a) = $article_id\n  MERGE (p:Author {fullName:$fullName, firstName:$firstName, lastName:$lastName})\n  MERGE (p) - [r:WROTE] -> (a)\n  ' {'article_id': 2258, 'fullName': 'Mawn LA', 'firstName': 'Louise A', 'lastName': 'Mawn'} {}
2022-06-14 22:55:38,609 DEBUG:[#ED9F]  C: PULL {'n': 1000}
2022-06-14 22:55:38,609 DEBUG:[#ED9F]  S: SUCCESS {'stats': {'labels-added': 1, 'contains-updates': True, 'relationships-created': 1, 'nodes-created': 1, 'properties-set': 3}, 'type': 'w', 't_last': 0, 'db': 'neo4j'}
2022-06-14 22:55:38,657 DEBUG:[#ED9F]  S: SUCCESS {'t_first': 1, 'fields': [], 'qid': 4}
2022-06-14 22:55:38,657 INFO:Invoking create_journal
2022-06-14 22:55:38,657 DEBUG:[#ED9F]  C: RUN '\n  MATCH (a:Article) WHERE id(a) = $article_id\n  MERGE (j:Journal{title:$title,medlineAbbreviation:$medlineAbbreviation,essn:$essn,issn:$issn,nlmid:$nlmid})\n  MERGE (ji:JournalVolume{issue:$issue, volume:$volume, journalIssueId:$journalIssueId,\n    dateOfPublication:$dateOfPublication, monthOfPublication:$monthOfPublication,yearOfPublication:$yearOfPublication,\n    printPublicationDate:$printPublicationDate})\n  MERGE (a)-[:APPEARS_IN]->(ji)\n  MERGE (ji)-[:CONTENT_OF]->(j)\n  ' {'article_id': 2258, 'issue': '', 'volume': '', 'journalIssueId': 3177857, 'dateOfPublication': '2021 Jun', 'monthOfPublication': 6, 'yearOfPublication': 2021, 'printPublicationDate': '2021-06-01', 'title': 'Orbit (Amsterdam, Netherlands)', 'medlineAbbreviation': 'Orbit', 'essn': '1744-5108', 'issn': '0167-6830', 'nlmid': '8301221'} {}
2022-06-14 22:55:38,658 DEBUG:[#ED9F]  C: PULL {'n': 1000}
2022-06-14 22:55:38,658 DEBUG:[#ED9F]  S: SUCCESS {'stats': {'labels-added': 1, 'contains-updates': True, 'relationships-created': 1, 'nodes-created': 1, 'properties-set': 3}, 'type': 'w', 't_last': 0, 'db': 'neo4j'}
2022-06-14 22:55:38,701 DEBUG:[#ED9F]  S: SUCCESS {'t_first': 1, 'fields': [], 'qid': 5}
2022-06-14 22:55:38,701 INFO:Invoking create_keywords
2022-06-14 22:55:38,701 DEBUG:[#ED9F]  C: RUN '\n  MATCH (a:Article) WHERE id(a) = $article_id\n  MERGE (k:Keyword {keyword:$keyword}) \n  MERGE (k)- [r:KEYWORD_FOR] -> (a)\n  ' {'article_id': 2258, 'keyword': 'Mosaic'} {}
2022-06-14 22:55:38,702 DEBUG:[#ED9F]  C: PULL {'n': 1000}
2022-06-14 22:55:38,702 DEBUG:[#ED9F]  S: SUCCESS {'stats': {'labels-added': 2, 'contains-updates': True, 'relationships-created': 2, 'nodes-created': 2, 'properties-set': 12}, 'type': 'w', 't_last': 0, 'db': 'neo4j'}
2022-06-14 22:55:38,746 DEBUG:[#ED9F]  S: SUCCESS {'t_first': 0, 'fields': [], 'qid': 6}
2022-06-14 22:55:38,746 DEBUG:[#ED9F]  C: RUN '\n  MATCH (a:Article) WHERE id(a) = $article_id\n  MERGE (k:Keyword {keyword:$keyword}) \n  MERGE (k)- [r:KEYWORD_FOR] -> (a)\n  ' {'article_id': 2258, 'keyword': 'Anterior Lamella'} {}
2022-06-14 22:55:38,746 DEBUG:[#ED9F]  C: PULL {'n': 1000}
2022-06-14 22:55:38,747 DEBUG:[#ED9F]  S: SUCCESS {'stats': {'labels-added': 1, 'contains-updates': True, 'relationships-created': 1, 'nodes-created': 1, 'properties-set': 1}, 'type': 'w', 't_last': 0, 'db': 'neo4j'}
2022-06-14 22:55:38,802 DEBUG:[#ED9F]  S: SUCCESS {'t_first': 0, 'fields': [], 'qid': 7}
2022-06-14 22:55:38,802 DEBUG:[#ED9F]  C: RUN '\n  MATCH (a:Article) WHERE id(a) = $article_id\n  MERGE (k:Keyword {keyword:$keyword}) \n  MERGE (k)- [r:KEYWORD_FOR] -> (a)\n  ' {'article_id': 2258, 'keyword': 'Eyelid Coloboma'} {}
2022-06-14 22:55:38,802 DEBUG:[#ED9F]  C: PULL {'n': 1000}
2022-06-14 22:55:38,803 DEBUG:[#ED9F]  S: SUCCESS {'stats': {'labels-added': 1, 'contains-updates': True, 'relationships-created': 1, 'nodes-created': 1, 'properties-set': 1}, 'type': 'w', 't_last': 0, 'db': 'neo4j'}
2022-06-14 22:55:38,846 DEBUG:[#ED9F]  S: SUCCESS {'t_first': 1, 'fields': [], 'qid': 8}
2022-06-14 22:55:38,847 DEBUG:[#ED9F]  C: RUN '\n  MATCH (a:Article) WHERE id(a) = $article_id\n  MERGE (k:Keyword {keyword:$keyword}) \n  MERGE (k)- [r:KEYWORD_FOR] -> (a)\n  ' {'article_id': 2258, 'keyword': 'Ablepharon-macrostomia'} {}
2022-06-14 22:55:38,847 DEBUG:[#ED9F]  C: PULL {'n': 1000}
2022-06-14 22:55:38,847 DEBUG:[#ED9F]  S: SUCCESS {'stats': {'labels-added': 1, 'contains-updates': True, 'relationships-created': 1, 'nodes-created': 1, 'properties-set': 1}, 'type': 'w', 't_last': 0, 'db': 'neo4j'}
2022-06-14 22:55:38,894 DEBUG:[#ED9F]  S: SUCCESS {'t_first': 0, 'fields': [], 'qid': 9}
2022-06-14 22:55:38,895 DEBUG:[#ED9F]  C: RUN '\n  MATCH (a:Article) WHERE id(a) = $article_id\n  MERGE (k:Keyword {keyword:$keyword}) \n  MERGE (k)- [r:KEYWORD_FOR] -> (a)\n  ' {'article_id': 2258, 'keyword': 'Barber-say'} {}
2022-06-14 22:55:38,895 DEBUG:[#ED9F]  C: PULL {'n': 1000}
2022-06-14 22:55:38,895 DEBUG:[#ED9F]  S: SUCCESS {'stats': {'labels-added': 1, 'contains-updates': True, 'relationships-created': 1, 'nodes-created': 1, 'properties-set': 1}, 'type': 'w', 't_last': 0, 'db': 'neo4j'}
2022-06-14 22:55:38,935 DEBUG:[#ED9F]  S: SUCCESS {'t_first': 1, 'fields': [], 'qid': 10}
2022-06-14 22:55:38,935 INFO:Invoking create_epidemiology
2022-06-14 22:55:38,940 DEBUG:Starting new HTTPS connection (1): rdip2.ncats.io:8000
2022-06-14 22:55:41,250 ERROR:Exception during get_isEpi. text: Ocular adnexal phenotype and management of a patient with mosaic expression of a mutation in TWIST2. Ablepharon-macrostomia syndrome (AMS) and Barber-Say syndrome (BSS) are congenital ectodermal dysplasias associated with mutations in the TWIST2 gene. Among the ophthalmic anomalies that occur in these syndromes, underdevelopment of the anterior lamella of the eyelid is a defining feature. Reports of mosaic expression of TWIST2 mutations are extremely rare, with only five confirmed or suspected cases described to date. Mosaic expression of TWIST2 variants is correlated with a less severe phenotype than that reported for the typical expression of TWIST2 variants associated with BSS or AMS. Abnormal development of the anterior lamella appears to be a common feature in all cases of AMS with mosaic expression. Here, we describe the phenotype of a patient with mosaic expression of a TWIST2 mutation that is typically associated with AMS. We additionally describe the surgical approach employed in the treatment of this patient., error: HTTPSConnectionPool(host='rdip2.ncats.io', port=8000): Max retries exceeded with url: /postEpiClassifyText/ (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x0000016E844F0580>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it'))
2022-06-14 22:55:41,250 ERROR: Exception when calling save_all, error: HTTPSConnectionPool(host='rdip2.ncats.io', port=8000): Max retries exceeded with url: /postEpiClassifyText/ (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x0000016E844F0580>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it'))
2022-06-14 22:55:41,251 DEBUG:[#ED9F]  S: SUCCESS {'stats': {'labels-added': 1, 'contains-updates': True, 'relationships-created': 1, 'nodes-created': 1, 'properties-set': 1}, 'type': 'w', 't_last': 0, 'db': 'neo4j'}
2022-06-14 22:55:41,251 DEBUG:[#ED9F]  C: ROLLBACK
2022-06-14 22:55:41,292 DEBUG:[#ED9F]  S: SUCCESS {}
2022-06-14 22:55:41,292 DEBUG:[#ED9F]  State: TX_READY_OR_TX_STREAMING > READY
2022-06-14 22:55:41,293 INFO:pubmedID: 33055564
2022-06-14 22:55:41,293 DEBUG:Attempting to update routing table from IPv4Address(('f4fc07bc.databases.neo4j.io', 7687))
2022-06-14 22:55:41,293 DEBUG:[#0000]  C: <RESOLVE> f4fc07bc.databases.neo4j.io:7687
2022-06-14 22:55:41,294 DEBUG:[#ED9E]  C: ROUTE {'address': 'f4fc07bc.databases.neo4j.io:7687'} () {}
2022-06-14 22:55:41,367 DEBUG:[#ED9E]  S: SUCCESS {'rt': {'servers': [{'addresses': ['f4fc07bc.databases.neo4j.io:7687'], 'role': 'WRITE'}, {'addresses': ['f4fc07bc.databases.neo4j.io:7687'], 'role': 'READ'}, {'addresses': ['f4fc07bc.databases.neo4j.io:7687'], 'role': 'ROUTE'}], 'ttl': 10, 'db': 'neo4j'}}
2022-06-14 22:55:41,367 DEBUG:[#0000]  S: <ROUTING> table=RoutingTable(database='neo4j' routers={IPv4Address(('f4fc07bc.databases.neo4j.io', 7687))}, readers={IPv4Address(('f4fc07bc.databases.neo4j.io', 7687))}, writers={IPv4Address(('f4fc07bc.databases.neo4j.io', 7687))}, last_updated_time=30057.1600317, ttl=10)
2022-06-14 22:55:41,367 DEBUG:[#0000]  C: <UPDATE ROUTING TABLE> address=ResolvedIPv4Address(('34.69.128.95', 7687)) (RoutingTable(database='neo4j' routers={IPv4Address(('f4fc07bc.databases.neo4j.io', 7687))}, readers={IPv4Address(('f4fc07bc.databases.neo4j.io', 7687))}, writers={IPv4Address(('f4fc07bc.databases.neo4j.io', 7687))}, last_updated_time=30057.1600317, ttl=10))
2022-06-14 22:55:41,367 DEBUG:[#0000]  C: <ROUTING TABLE ENSURE FRESH> {None: RoutingTable(database=None routers={IPv4Address(('f4fc07bc.databases.neo4j.io', 7687))}, readers={}, writers={}, last_updated_time=30005.6188852, ttl=0), 'neo4j': RoutingTable(database='neo4j' routers={IPv4Address(('f4fc07bc.databases.neo4j.io', 7687))}, readers={IPv4Address(('f4fc07bc.databases.neo4j.io', 7687))}, writers={IPv4Address(('f4fc07bc.databases.neo4j.io', 7687))}, last_updated_time=30057.1600317, ttl=10)}
2022-06-14 22:55:41,368 DEBUG:[#0000]  C: <ROUTING> Checking table freshness (readonly=False)
2022-06-14 22:55:41,368 DEBUG:[#0000]  C: <ROUTING> Table expired=False
2022-06-14 22:55:41,368 DEBUG:[#0000]  C: <ROUTING> Table routers={IPv4Address(('f4fc07bc.databases.neo4j.io', 7687))}
2022-06-14 22:55:41,368 DEBUG:[#0000]  C: <ROUTING> Table has_server_for_mode=True
2022-06-14 22:55:41,368 DEBUG:[#0000]  C: <ACQUIRE ADDRESS> database='neo4j' address=IPv4Address(('f4fc07bc.databases.neo4j.io', 7687))
2022-06-14 22:55:41,368 DEBUG:[#ED9F]  C: RUN 'match(a:Article{pubmed_id:$pmid}) return id(a) as id' {'pmid': '33055564'} {'db': 'neo4j'}
2022-06-14 22:55:41,368 DEBUG:[#ED9F]  C: PULL {'n': 1000}
2022-06-14 22:55:41,412 DEBUG:[#ED9F]  S: SUCCESS {'t_first': 3, 'fields': ['id']}
2022-06-14 22:55:41,412 DEBUG:[#ED9F]  State: READY > STREAMING
2022-06-14 22:55:41,413 DEBUG:[#ED9F]  S: SUCCESS {'bookmark': '5e5fef93-9e96-4bc9-bbc3-42f7de738fd2:1711', 'type': 'r', 't_last': 0, 'db': 'neo4j'}
2022-06-14 22:55:41,413 DEBUG:[#ED9F]  State: STREAMING > READY
2022-06-14 22:55:41,413 DEBUG:Attempting to update routing table from IPv4Address(('f4fc07bc.databases.neo4j.io', 7687))
2022-06-14 22:55:41,413 DEBUG:[#0000]  C: <RESOLVE> f4fc07bc.databases.neo4j.io:7687
2022-06-14 22:55:41,414 DEBUG:[#ED9E]  C: ROUTE {'address': 'f4fc07bc.databases.neo4j.io:7687'} () {}
2022-06-14 22:55:41,461 DEBUG:[#ED9E]  S: SUCCESS {'rt': {'servers': [{'addresses': ['f4fc07bc.databases.neo4j.io:7687'], 'role': 'WRITE'}, {'addresses': ['f4fc07bc.databases.neo4j.io:7687'], 'role': 'READ'}, {'addresses': ['f4fc07bc.databases.neo4j.io:7687'], 'role': 'ROUTE'}], 'ttl': 10, 'db': 'neo4j'}}
2022-06-14 22:55:41,461 DEBUG:[#0000]  S: <ROUTING> table=RoutingTable(database='neo4j' routers={IPv4Address(('f4fc07bc.databases.neo4j.io', 7687))}, readers={IPv4Address(('f4fc07bc.databases.neo4j.io', 7687))}, writers={IPv4Address(('f4fc07bc.databases.neo4j.io', 7687))}, last_updated_time=30057.2537208, ttl=10)
2022-06-14 22:55:41,461 DEBUG:[#0000]  C: <UPDATE ROUTING TABLE> address=ResolvedIPv4Address(('34.69.128.95', 7687)) (RoutingTable(database='neo4j' routers={IPv4Address(('f4fc07bc.databases.neo4j.io', 7687))}, readers={IPv4Address(('f4fc07bc.databases.neo4j.io', 7687))}, writers={IPv4Address(('f4fc07bc.databases.neo4j.io', 7687))}, last_updated_time=30057.2537208, ttl=10))
2022-06-14 22:55:41,462 DEBUG:[#0000]  C: <ROUTING TABLE ENSURE FRESH> {None: RoutingTable(database=None routers={IPv4Address(('f4fc07bc.databases.neo4j.io', 7687))}, readers={}, writers={}, last_updated_time=30005.6188852, ttl=0), 'neo4j': RoutingTable(database='neo4j' routers={IPv4Address(('f4fc07bc.databases.neo4j.io', 7687))}, readers={IPv4Address(('f4fc07bc.databases.neo4j.io', 7687))}, writers={IPv4Address(('f4fc07bc.databases.neo4j.io', 7687))}, last_updated_time=30057.2537208, ttl=10)}
2022-06-14 22:55:41,462 DEBUG:[#0000]  C: <ROUTING> Checking table freshness (readonly=False)
2022-06-14 22:55:41,462 DEBUG:[#0000]  C: <ROUTING> Table expired=False
2022-06-14 22:55:41,462 DEBUG:[#0000]  C: <ROUTING> Table routers={IPv4Address(('f4fc07bc.databases.neo4j.io', 7687))}
2022-06-14 22:55:41,462 DEBUG:[#0000]  C: <ROUTING> Table has_server_for_mode=True
2022-06-14 22:55:41,462 DEBUG:[#0000]  C: <ACQUIRE ADDRESS> database='neo4j' address=IPv4Address(('f4fc07bc.databases.neo4j.io', 7687))
2022-06-14 22:55:41,462 DEBUG:[#ED9F]  C: BEGIN {'db': 'neo4j'}
2022-06-14 22:55:41,503 DEBUG:[#ED9F]  S: SUCCESS {}
2022-06-14 22:55:41,503 DEBUG:[#ED9F]  State: READY > TX_READY_OR_TX_STREAMING
2022-06-14 22:55:41,503 INFO:Invoking create_article
2022-06-14 22:55:41,503 DEBUG:[#ED9F]  C: RUN '\n  MATCH (d:Disease) WHERE id(d)=$id\n  MERGE (n:Article {pubmed_id:$pubmed_id})\n  ON CREATE SET\n    n.pubmed_id = $pubmed_id,\n    n.doi = $doi, \n    n.title = $title, \n    n.abstractText = $abstractText, \n    n.affiliation = $affiliation, \n    n.firstPublicationDate = $firstPublicationDate, \n    n.citedByCount = $citedByCount,\n    n.isOpenAccess = $isOpenAccess, \n    n.inEPMC = $inEPMC, \n    n.inPMC = $inPMC, \n    n.hasPDF = $hasPDF, \n    n.source = $source, \n\n    n.pubmed_evidence = true\n  MERGE (d)-[r:MENTIONED_IN]->(n)\n  RETURN id(n)\n  ' {'id': 2105, 'pubmed_id': '33055564', 'source': 'MED', 'doi': '10.1097/scs.0000000000007187', 'title': 'Ablepharon Macrostomia Syndrome: Rib Cartilage and Fat Grafting for Lower Lid Reconstruction.', 'abstractText': '<h4>Abstract</h4>Ablepharon macrostomia syndrome (AMS) is a rare condition with fewer than 20 cases being reported in the literature. Features of AMS include ablepharon, hypertelorism, macrostomia, dysplastic ears, sparse body hair, and ambiguous genitalia. The most significant phenotypic presentation is rudimentary eyelids resulting in exposure keratopathy, corneal abrasions, and potential blindness. Numerous methods including primary full thickness skin grafting, conjunctival sutures followed by full thickness skin grafting, and a combination of skin grafting and local flaps have been described for definitive eyelid reconstruction in these patients. The authors report the first case of autologous rib cartilage grafting and fat grafting for lower eyelid reconstruction in a patient with AMS.', 'affiliation': "Division of Plastic Surgery, Phoenix Children's Hospital.", 'firstPublicationDate': '2021-05-01', 'isOpenAccess': True, 'inEPMC': True, 'inPMC': True, 'hasPDF': True, 'citedByCount': 0} {}
2022-06-14 22:55:41,504 DEBUG:[#ED9F]  C: PULL {'n': 1000}
2022-06-14 22:55:41,552 DEBUG:[#ED9F]  S: SUCCESS {'t_first': 0, 'fields': ['id(n)'], 'qid': 0}
2022-06-14 22:55:41,552 DEBUG:[#ED9F]  S: RECORD * 1
2022-06-14 22:55:41,553 DEBUG:[#ED9F]  S: SUCCESS {'stats': {'labels-added': 1, 'contains-updates': True, 'relationships-created': 1, 'nodes-created': 1, 'properties-set': 14}, 'type': 'rw', 't_last': 1, 'db': 'neo4j'}
2022-06-14 22:55:41,553 INFO:Invoking create_meshHeading
2022-06-14 22:55:41,553 DEBUG:[#ED9F]  C: RUN '\n  MATCH (a:Article) WHERE id(a) = $article_id\n  MERGE (m:MeshTerm {isMajorTopic:$isMajorTopic, descriptorName:$descriptorName}) \n  MERGE (m) - [r:MESH_TERM_FOR] -> (a)\n  RETURN id(m)\n  ' {'article_id': 3906, 'isMajorTopic': False, 'descriptorName': 'Ribs'} {}
2022-06-14 22:55:41,553 DEBUG:[#ED9F]  C: PULL {'n': 1000}
2022-06-14 22:55:41,598 DEBUG:[#ED9F]  S: SUCCESS {'t_first': 0, 'fields': ['id(m)'], 'qid': 1}
2022-06-14 22:55:41,598 DEBUG:[#ED9F]  S: RECORD * 1
2022-06-14 22:55:41,598 DEBUG:[#ED9F]  S: SUCCESS {'stats': {'labels-added': 1, 'contains-updates': True, 'relationships-created': 1, 'nodes-created': 1, 'properties-set': 2}, 'type': 'rw', 't_last': 1, 'db': 'neo4j'}
2022-06-14 22:55:41,599 DEBUG:[#ED9F]  C: RUN '\n  MATCH (a:Article) WHERE id(a) = $article_id\n  MERGE (m:MeshTerm {isMajorTopic:$isMajorTopic, descriptorName:$descriptorName}) \n  MERGE (m) - [r:MESH_TERM_FOR] -> (a)\n  RETURN id(m)\n  ' {'article_id': 3906, 'isMajorTopic': False, 'descriptorName': 'Adipose Tissue'} {}
2022-06-14 22:55:41,599 DEBUG:[#ED9F]  C: PULL {'n': 1000}
2022-06-14 22:55:41,644 DEBUG:[#ED9F]  S: SUCCESS {'t_first': 0, 'fields': ['id(m)'], 'qid': 2}
2022-06-14 22:55:41,644 DEBUG:[#ED9F]  S: RECORD * 1
2022-06-14 22:55:41,645 DEBUG:[#ED9F]  S: SUCCESS {'stats': {'labels-added': 1, 'contains-updates': True, 'relationships-created': 1, 'nodes-created': 1, 'properties-set': 2}, 'type': 'rw', 't_last': 0, 'db': 'neo4j'}
2022-06-14 22:55:41,645 DEBUG:[#ED9F]  C: RUN '\n  MATCH (a:Article) WHERE id(a) = $article_id\n  MERGE (m:MeshTerm {isMajorTopic:$isMajorTopic, descriptorName:$descriptorName}) \n  MERGE (m) - [r:MESH_TERM_FOR] -> (a)\n  RETURN id(m)\n  ' {'article_id': 3906, 'isMajorTopic': False, 'descriptorName': 'Humans'} {}
2022-06-14 22:55:41,645 DEBUG:[#ED9F]  C: PULL {'n': 1000}
2022-06-14 22:55:41,686 DEBUG:[#ED9F]  S: SUCCESS {'t_first': 0, 'fields': ['id(m)'], 'qid': 3}
2022-06-14 22:55:41,686 DEBUG:[#ED9F]  S: RECORD * 1
2022-06-14 22:55:41,687 DEBUG:[#ED9F]  S: SUCCESS {'stats': {'labels-added': 1, 'contains-updates': True, 'relationships-created': 1, 'nodes-created': 1, 'properties-set': 2}, 'type': 'rw', 't_last': 1, 'db': 'neo4j'}
2022-06-14 22:55:41,687 DEBUG:[#ED9F]  C: RUN '\n  MATCH (a:Article) WHERE id(a) = $article_id\n  MERGE (m:MeshTerm {isMajorTopic:$isMajorTopic, descriptorName:$descriptorName}) \n  MERGE (m) - [r:MESH_TERM_FOR] -> (a)\n  RETURN id(m)\n  ' {'article_id': 3906, 'isMajorTopic': True, 'descriptorName': 'Macrostomia'} {}
2022-06-14 22:55:41,687 DEBUG:[#ED9F]  C: PULL {'n': 1000}
2022-06-14 22:55:41,732 DEBUG:[#ED9F]  S: SUCCESS {'t_first': 0, 'fields': ['id(m)'], 'qid': 4}
2022-06-14 22:55:41,732 DEBUG:[#ED9F]  S: RECORD * 1
2022-06-14 22:55:41,732 DEBUG:[#ED9F]  S: SUCCESS {'stats': {'labels-added': 1, 'contains-updates': True, 'relationships-created': 1, 'nodes-created': 1, 'properties-set': 2}, 'type': 'rw', 't_last': 1, 'db': 'neo4j'}
2022-06-14 22:55:41,733 DEBUG:[#ED9F]  C: RUN '\n  MATCH (m:MeshTerm) WHERE id(m) = $meshHeading_id\n  MERGE (mq:MeshQualifier {abbreviation:$abbreviation, qualifierName:$qualifierName, isMajorTopic:$isMajorTopic}) \n  MERGE (mq) - [r:MESH_QUALIFIER_FOR] -> (m)\n  ' {'meshHeading_id': 3910, 'abbreviation': 'SU', 'qualifierName': 'surgery', 'isMajorTopic': False} {}
2022-06-14 22:55:41,733 DEBUG:[#ED9F]  C: PULL {'n': 1000}
2022-06-14 22:55:41,778 DEBUG:[#ED9F]  S: SUCCESS {'t_first': 0, 'fields': [], 'qid': 5}
2022-06-14 22:55:41,778 DEBUG:[#ED9F]  C: RUN '\n  MATCH (a:Article) WHERE id(a) = $article_id\n  MERGE (m:MeshTerm {isMajorTopic:$isMajorTopic, descriptorName:$descriptorName}) \n  MERGE (m) - [r:MESH_TERM_FOR] -> (a)\n  RETURN id(m)\n  ' {'article_id': 3906, 'isMajorTopic': False, 'descriptorName': 'Eye Abnormalities'} {}
