GardID	Name	Synonym	Matched Term
GARD:0020206	breast giant fibroadenoma	giant fibroadenoma	fibroadenoma
GARD:0020232	syndromic dyslipidemia	complex dyslipidemia	complex
GARD:0020261	inherited ichthyosis	fish skin	fish
GARD:0020320	agammaglobulinemia	antibody Deficiency	antibody
GARD:0020348	vaginal rhabdomyosarcoma	vulvovaginal rhabdomyosarcoma	vulvovaginal
GARD:0020348	vaginal rhabdomyosarcoma	vagina rhabdomyosarcoma	vagina
GARD:0020354	neurolymphomatosis	fowl paralyses	fowl
GARD:0020354	neurolymphomatosis	fowl paralyses	paralyses
GARD:0020354	neurolymphomatosis	Marek disease	marek
GARD:0020364	hereditary inclusion-body myopathy	inclusion myopathy	inclusion
GARD:0020371	inborn mitochondrial myopathy	mitochondrial cytopathy	mitochondrial
GARD:0020450	congenital temporomandibular joint ankylosis	congenital trismus	trismus
GARD:0020457	hereditary episodic ataxia	episodic ataxia	episodic
GARD:0020473	uterine corpus adenosarcoma	uterine adenosarcoma	adenosarcoma
GARD:0020488	cervical adenocarcinoma	adenocarcinoma - cervix	cervix
GARD:0020531	restrictive cardiomyopathy	cardiomyopathy, constrictive	constrictive
GARD:0020542	cranial neuralgia	facial neuralgia	facial
GARD:0020547	bone sarcoma	skeletal sarcoma	skeletal
GARD:0020568	anal fistula	anorectal fistula	anorectal
GARD:0020568	anal fistula	anorectal fistula	fistula
GARD:0020570	fusariosis	Fusarium infection	fusarium
GARD:0020579	linear focal dermal elastosis	Elastotic striae	striae
GARD:0020583	papular elastorrhexis	eruptive collagenoma	eruptive
GARD:0020592	virus-associated trichodysplasia spinulosa	trichodysplasia spinulosa	spinulosa
GARD:0020653	infantile mercury poisoning	infantile acrodynia	acrodynia
GARD:0020653	infantile mercury poisoning	pink disease	pink
GARD:0020653	infantile mercury poisoning	Swift disease	swift
GARD:0020657	inhalational anthrax	inhalation anthrax	inhalation
GARD:0020657	inhalational anthrax	inhalation anthrax	anthrax
GARD:0020657	inhalational anthrax	respiratory anthrax	respiratory
GARD:0020663	inflammatory myopathy with abundant macrophages	imam	imam
GARD:0020715	chordoid glioma of the third ventricle	chordoid glioma	chordoid
GARD:0020731	ganglioneuroma	ganglioneuroma (disease)	ganglioneuroma
GARD:0020739	diffuse leptomeningeal melanocytosis	leptomeningeal melanomatosis	leptomeningeal
GARD:0020740	meningeal melanocytoma	leptomeningeal melanocytoma	leptomeningeal
GARD:0020746	inhalational botulism	inhalation botulism	inhalation
GARD:0020747	iatrogenic botulism	accidental botulism	accidental
GARD:0020749	partial hydatidiform mole	partial Mole	partial
GARD:0020892	thymoma type a	thymoma, medullary	medullary
GARD:0020900	angiosarcoma	hemangiosarcoma	hemangiosarcoma
GARD:0020900	angiosarcoma	vascular sarcoma	vascular
GARD:0020958	spina bifida cystica	meningomyelocele	meningomyelocele
GARD:0020958	spina bifida cystica	myelomeningocele	myelomeningocele
GARD:0020967	cephalocele	cranium bifidum	cranium
GARD:0020967	cephalocele	encephalocele	encephalocele
GARD:0020967	cephalocele	cephalocele (disease)	cephalocele
GARD:0020968	meningoencephalocele	cranial meningocele	cranial
GARD:0020968	meningoencephalocele	cranial meningocele	meningocele
GARD:0020968	meningoencephalocele	encephalomeningocele	encephalomeningocele
GARD:0020982	cerebral cortical dysplasia	cortical dysplasia	cortical
GARD:0021044	multiple endocrine neoplasia	men syndrome	men
GARD:0021053	familial hyperinsulinism	hyperinsulinemic hypoglycemia	hypoglycemia
GARD:0021065	intermediate uveitis	chronic cyclitis	cyclitis
GARD:0021139	pyoderma gangrenosum-acne-suppurative hidradenitis syndrome	pash syndrome	pash
GARD:0021144	juvenile nasopharyngeal angiofibroma	nasopharyngeal angiofibroma	nasopharyngeal
GARD:0021144	juvenile nasopharyngeal angiofibroma	nasopharyngeal angiofibroma	angiofibroma
GARD:0021152	myopericytoma	solitary myofibroma	myofibroma
GARD:0021164	acute generalized exanthematous pustulosis	toxic pustuloderma	toxic
GARD:0021165	pleomorphic rhabdomyosarcoma	anaplastic rhabdomyosarcoma	anaplastic
GARD:0021179	non-syndromic amelia	isolated amelia	amelia
GARD:0021199	hyperphalangy	supernumerary phalanx	supernumerary
GARD:0021199	hyperphalangy	supernumerary phalanx	phalanx
GARD:0021199	hyperphalangy	supernumerary phalanges	phalanges
GARD:0021200	central polydactyly of fingers	mirror hand	mirror
GARD:0021201	syndactyly type 6	mitten hand	mitten
GARD:0021225	congenital genu recurvatum	genu recurvatum	genu
GARD:0021235	nail tumor	nail neoplasm	nail
GARD:0021237	carcinoma of the ampulla of vater	ampullary carcinoma	ampullary
GARD:0021264	manganese poisoning	manganese intoxication	manganese
GARD:0021329	metachromatic leukodystrophy, juvenile form	leukodystrophy metachromatic	metachromatic
GARD:0021375	ovarian fibroma	ovarian fibromata	fibromata
GARD:0021381	duplication of the pituitary gland	hypophyseal duplication	hypophyseal
GARD:0021426	primary lymphoma of the conjunctiva	conjunctiva lymphoma	conjunctiva
GARD:0021489	autosomal recessive frontotemporal pachygyria	pachygyria, frontotemporal	frontotemporal
GARD:0021503	lead poisoning	Lead intoxication	lead
GARD:0021503	lead poisoning	saturnism	saturnism
GARD:0021503	lead poisoning	plumbism	plumbism
GARD:0021506	chronic actinic dermatitis	actinic reticuloid	actinic
GARD:0021524	phalangeal microgeodic syndrome	phalangeal osteolysis	phalangeal
GARD:0021524	phalangeal microgeodic syndrome	phalangeal osteolysis	osteolysis
GARD:0021531	idiopathic macular telangiectasia type 1	aneurysmal telangiectasia	aneurysmal
GARD:0021531	idiopathic macular telangiectasia type 1	aneurysmal telangiectasia	telangiectasia
GARD:0021565	severe early-childhood-onset retinal dystrophy	fundus flavimaculatus	fundus
GARD:0021589	familial syringomyelia	hereditary syringomyelia	syringomyelia
GARD:0021618	generalized dystonia	dystonias, torsion	torsion
GARD:0021626	glomus tumor	glomus neoplasm	glomus
GARD:0021631	deep seated dermatophytosis	deep dermatophytosis	deep
GARD:0021631	deep seated dermatophytosis	deep dermatophytosis	dermatophytosis
GARD:0021638	Paget disease of the penis	penile adenocarcinoma	penile
GARD:0021640	refractory celiac disease	refractory sprue	refractory
GARD:0021640	refractory celiac disease	refractory sprue	sprue
GARD:0021654	immature ovarian teratoma	immature teratoma	immature
GARD:0021657	osteonecrosis	bone necrosis	necrosis
GARD:0021657	osteonecrosis	aseptic necrosis	aseptic
GARD:0021663	osteonecrosis of the jaw	jaw osteonecrosis	osteonecrosis
GARD:0021667	osteonecrosis of genetic origin	genetic osteonecrosis	osteonecrosis
GARD:0021709	lichen myxedematosus	papular mucinosis	papular
GARD:0021709	lichen myxedematosus	lichenoid myxedema	lichenoid
GARD:0021709	lichen myxedematosus	lichenoid myxedema	myxedema
GARD:0021716	hepatitis D virus infection	hepatitis delta	hepatitis
GARD:0021729	polyarticular juvenile idiopathic arthritis	juvenile polyarthritis	polyarthritis
GARD:0021800	urachal diverticulum	Vesicourachal diverticulum	diverticulum
GARD:0021823	placental insufficiency	insufficiency, placental	placental
GARD:0021831	secondary polyarteritis nodosa	secondary pan	pan
GARD:0021835	plastic bronchitis	croupous bronchitis	croupous
GARD:0021835	plastic bronchitis	fibrinous bronchitis	fibrinous
GARD:0021849	hyperinsulinemic hypoglycemia	hyperinsulinemia hypoglycemia	hypoglycemia
GARD:0021853	postpartum psychosis	puerperal psychosis	puerperal
GARD:0021853	postpartum psychosis	puerperal psychosis	psychosis
GARD:0021855	paratyphoid fever	paratyphoid b	paratyphoid
GARD:0021868	sclerosing cholangitis	fibrosing cholangitis	cholangitis
GARD:0021870	Keratocystic odontogenic tumor	odontogenic Keratocyst	odontogenic
GARD:0021879	pleural empyema	empyema	empyema
GARD:0021879	pleural empyema	thorax abscess	thorax
GARD:0021879	pleural empyema	thorax abscess	abscess
GARD:0021879	pleural empyema	purulent pleuritis	purulent
GARD:0021879	pleural empyema	purulent pleuritis	pleuritis
GARD:0021879	pleural empyema	pyothorax	pyothorax
GARD:0021879	pleural empyema	purulent pleurisy	pleurisy
GARD:0021889	cutaneous pseudolymphoma	lymphocytoma cutis	lymphocytoma
GARD:0021889	cutaneous pseudolymphoma	lymphocytoma cutis	cutis
GARD:0021895	isolated tracheo-esophageal fistula	tracheoesophageal fistula	tracheoesophageal
GARD:0021895	isolated tracheo-esophageal fistula	tracheoesophageal fistula	fistula
GARD:0021897	avian influenza	bird flu	bird
GARD:0021897	avian influenza	avian flu	avian
GARD:0021908	retiform hemangioendothelioma	hobnail hemangioendothelioma	hobnail
GARD:0021930	drug-induced methemoglobinemia	acquired methemoglobinemia	methemoglobinemia
GARD:0021973	bile duct cyst	choledochal cysts	choledochal
GARD:0021973	bile duct cyst	choledochal cyst	cyst
GARD:0021974	primary intrahepatic lithiasis	primary hepatolithiasis	hepatolithiasis
GARD:0022003	extracranial carotid artery aneurysm	Ecca	ecca
GARD:0022029	hyaline fibromatosis syndrome	hyalinosis, systemic	hyalinosis
GARD:0022042	skin pilomatrix carcinoma	matrical carcinoma	matrical
GARD:0022068	cleft lip and palate-craniofacial dysmorphism-congenital heart defect-hearing loss syndrome	hyaluronidase 2 deficiency	hyaluronidase
GARD:0022321	Middle East respiratory syndrome	camel flu	camel
GARD:0022460	narcolepsy	paroxysmal sleep	paroxysmal
GARD:0022460	narcolepsy	paroxysmal sleep	sleep
GARD:0022702	inherited bleeding disorder, platelet-type	platelet disorder	platelet
GARD:0022718	trigonocephaly	trigonocephaly, isolated	trigonocephaly
GARD:0022718	trigonocephaly	trigonocephalus	trigonocephalus
GARD:0022738	pulmonary aspergilloma	lung aspergillosis	aspergillosis
GARD:0022742	ophthalmomyiasis	ophthalmic myiasis	ophthalmic
GARD:0022770	paraganglioma	paraganglion neoplasm	paraganglion
GARD:0022778	arteritic anterior ischemic optic neuropathy	arteritic aion	aion
GARD:0022779	tongue squamous cell carcinoma	tongue scc	tongue
GARD:0022797	jejunal adenocarcinoma	jejunum adenocarcinoma	jejunum
GARD:0022800	cervical neuroblastoma	neck neuroblastoma	neck
GARD:0022817	diffuse alopecia areata	Celsus' vitiligo	vitiligo
GARD:0022817	diffuse alopecia areata	marginal alopecia	marginal
GARD:0022828	corneal endothelial dystrophy	endothelial dystrophy	endothelial
GARD:0022830	purpura fulminans	fibrinolytic purpura	fibrinolytic
GARD:0022831	cardiac tuberculosis	cardiovascular tuberculosis	cardiovascular
GARD:0022846	duodenum cancer	duodenal cancer	duodenal
GARD:0022849	syphilitic encephalitis	Treponema encephalitis	treponema
GARD:0022857	neuroretinitis	papilloretinitis	papilloretinitis
GARD:0022858	Histoplasma pericarditis	histoplasmosis pericarditis	histoplasmosis
GARD:0022858	Histoplasma pericarditis	histoplasmosis pericarditis	pericarditis
GARD:0022862	pneumoconiosis due to talc	talc pneumoconiosis	talc
GARD:0022869	patellar tendinitis	patellar tendonitis	patellar
GARD:0022869	patellar tendinitis	patella tendinitis	patella
GARD:0022869	patellar tendinitis	patella tendinitis	tendinitis
GARD:0022872	late yaws	gummatous frambeside	gummatous
GARD:0022873	early yaws	primary frambesia	frambesia
GARD:0022878	colonic lymphangioma	colon lymphangioma	colon
GARD:0022882	Fiedler's myocarditis	fiedler myocarditis	myocarditis
GARD:0022883	bacterial myocarditis	septic myocarditis	septic
GARD:0022883	bacterial myocarditis	septic myocarditis	myocarditis
GARD:0022893	microcephaly	microcephalus	microcephalus
GARD:0022894	Siberian tick typhus	Manchurian typhus	manchurian
GARD:0022908	disseminated intravascular coagulation	defibrination syndrome	defibrination
GARD:0022908	disseminated intravascular coagulation	consumptive coagulopathy	consumptive
GARD:0022916	Horner syndrome	oculosympathetic palsy	palsy
GARD:0022924	familial hyperlipidemia	familial hyperlipemia	hyperlipemia
GARD:0022925	dysgammaglobulinemia	dysgammaglobulinemia (finding)	finding
GARD:0022930	degenerative myopia	pathological myopia	pathological
GARD:0022930	degenerative myopia	pathological myopia	myopia
GARD:0022931	visual epilepsy	epilepsy, visual	visual
GARD:0022934	indeterminate leprosy	uncharacteristic leprosy	uncharacteristic
GARD:0022934	indeterminate leprosy	uncharacteristic leprosy	leprosy
GARD:0022937	schwannoma of ureter	ureteral neurilemmoma	ureteral
GARD:0022941	tracheal lymphoma	trachea lymphoma	trachea
GARD:0022942	trachea sarcoma	tracheal sarcoma	tracheal
GARD:0022945	lymphocytic choriomeningitis	lymphocytic meningoencephalitis	meningoencephalitis
GARD:0022969	Achilles bursitis	capped hock	hock
GARD:0022970	Plasmodium ovale malaria	ovale malaria	malaria
GARD:0022975	epidemic keratoconjunctivitis	shipyard eye	eye
GARD:0022981	severe pre-eclampsia	severe preeclampsia	severe
GARD:0022987	intestinal tuberculosis	intestine tuberculosis	intestine
GARD:0022991	cerebral sarcoidosis	telencephalon sarcoidosis	telencephalon
GARD:0022998	tetanus neonatorum	neonatal tetanus	tetanus
GARD:0023006	photokeratitis	ultraviolet keratitis	ultraviolet
GARD:0023010	post-vaccinal encephalitis	postvaccinal encephalomyelitis	postvaccinal
GARD:0023010	post-vaccinal encephalitis	postvaccinal encephalomyelitis	encephalomyelitis
GARD:0023011	dermoid cyst of skin	skin dermoid	dermoid
GARD:0023039	gastrointestinal tularemia	intestinal tularaemia	intestinal
GARD:0023039	gastrointestinal tularemia	enteric tularemia	enteric
GARD:0023039	gastrointestinal tularemia	enteric tularemia	tularemia
GARD:0023043	Plasmodium malariae malaria	quartan malaria	quartan
GARD:0023043	Plasmodium malariae malaria	quartan malaria	malaria
GARD:0023058	cecum lymphoma	caecum lymphoma	caecum
GARD:0023059	colon lymphoma	colonic lymphoma	colonic
GARD:0023062	Histoplasma capsulatum infectious disease	classical histoplasmosis	histoplasmosis
GARD:0023074	vagina sarcoma	vaginal sarcoma	vaginal
GARD:0023082	rectum lymphoma	rectal lymphoma	rectal
GARD:0023085	pneumonic tularemia	pulmonary tularemia	tularemia
GARD:0023085	pneumonic tularemia	bronchopneumonic tularemia	bronchopneumonic
GARD:0023085	pneumonic tularemia	pneumonic tularaemia	pneumonic
GARD:0023098	factor VII deficiency	deficiency, stable	stable
GARD:0023108	cutaneous ganglioneuroma	skin ganglioneuroma	ganglioneuroma
GARD:0023112	dermis tumor	dermal neoplasm	dermal
GARD:0023112	dermis tumor	dermis neoplasm	dermis
GARD:0023114	thrombophilia	hypercoagulability state	hypercoagulability
GARD:0023114	thrombophilia	hypercoagulability state	state
GARD:0023116	sensory peripheral neuropathy	sensory neuropathy	sensory
GARD:0023117	intracranial cavernous angioma	intracranial cavernoma	cavernoma
GARD:0023120	hematopoietic and lymphoid system neoplasm	blood tumor	blood
GARD:0023120	hematopoietic and lymphoid system neoplasm	hematologic malignancy	malignancy
GARD:0023120	hematopoietic and lymphoid system neoplasm	hematological tumors	hematological
GARD:0023122	granulomatous angiitis	Granulomatous arteritis	granulomatous
GARD:0023124	periosteal chondroma	juxtacortical chondroma	chondroma
GARD:0023127	dermoid cyst	dermoid tumor	dermoid
GARD:0023127	dermoid cyst	dermoid choristoma	choristoma
GARD:0023129	Pacinian tumor	Pacinian neurofibroma	pacinian
GARD:0023138	erythropoietin polycythemia	nephrogenous polycythemia	nephrogenous
GARD:0023139	laryngeal sarcoma	larynx sarcoma	larynx
GARD:0023141	membranoproliferative glomerulonephritis	lobular glomerulonephritis	lobular
GARD:0023156	childhood oligodendroglioma	oligodendroglioma	oligodendroglioma
GARD:0023159	adult oligodendroglioma	oligodendroglioma	oligodendroglioma
GARD:0023162	cellular schwannoma	cellular neurilemmoma	cellular
GARD:0023162	cellular schwannoma	cellular neurinoma	neurinoma
GARD:0023163	schwannoma of twelfth cranial nerve	hypoglossal neurilemmoma	hypoglossal
GARD:0023164	sympathetic neurilemmoma	sympathetic schwannoma	sympathetic
GARD:0023165	trigeminal schwannoma	trigeminal neurilemmoma	trigeminal
GARD:0023167	melanotic neurilemmoma	melanotic schwannoma	melanotic
GARD:0023167	melanotic neurilemmoma	melanotic neurinoma	neurinoma
GARD:0023168	plexiform schwannoma	plexiform neurilemmoma	plexiform
GARD:0023168	plexiform schwannoma	plexiform neurinoma	neurinoma
GARD:0023181	notochordal tumor	notochord tumour	notochord
GARD:0023181	notochordal tumor	notochordal cancer	notochordal
GARD:0023188	xanthomatosis	xanthomatosis (disease)	xanthomatosis
GARD:0023196	peripheral osteosarcoma	surface osteosarcoma	surface
GARD:0023198	conventional osteosarcoma	intracortical osteosarcoma	intracortical
GARD:0023198	conventional osteosarcoma	medullary osteosarcoma	medullary
GARD:0023202	idiopathic granulomatous myositis	granulomatous myositis	granulomatous
GARD:0023208	ampulla of vater adenocarcinoma	ampullary adenocarcinoma	ampullary
GARD:0023209	adult fibrosarcoma	fibrosarcoma	fibrosarcoma
GARD:0023211	pediatric fibrosarcoma	fibrosarcoma	fibrosarcoma
GARD:0023215	testicular gonadoblastoma	testis gonadoblastoma	testis
GARD:0023221	sella turcica neoplasm	selt	selt
GARD:0023221	sella turcica neoplasm	sellar tumour	sellar
GARD:0023233	extramedullary plasmacytoma	plasmacytoma, extramedullary	extramedullary
GARD:0023240	true hermaphroditism	hermaphroditism	hermaphroditism
GARD:0023240	true hermaphroditism	ovotestis	ovotestis
GARD:0023246	papillary craniopharyngioma	craniopharyngioma, papillary	papillary
GARD:0023248	cerebellar vermis medulloblastoma	vermis medulloblastoma	vermis
GARD:0023250	melanotic medulloblastoma	medulloblastoma, melanotic	melanotic
GARD:0023253	acute myocarditis	myocarditis, acute	myocarditis
GARD:0023258	non-keratinizing sinonasal squamous cell carcinoma	Schneiderian carcinoma	schneiderian
GARD:0023271	rectum rhabdomyosarcoma	rectal rhabdomyosarcoma	rectal
GARD:0023286	ovarian adenosarcoma	ovary adenosarcoma	adenosarcoma
GARD:0023289	orbital cancer	orbit cancer	orbit
GARD:0023294	cerebral neuroblastoma	telencephalon neuroblastoma	telencephalon
GARD:0023304	clear cell sarcoma	chordoid sarcoma	chordoid
GARD:0023330	pediatric angiosarcoma	angiosarcoma	angiosarcoma
GARD:0023331	aorta angiosarcoma	aortic hemangiosarcoma	aortic
GARD:0023339	prostate angiosarcoma	prostate hemangiosarcoma	prostate
GARD:0023339	prostate angiosarcoma	prostatic angiosarcoma	prostatic
GARD:0023342	pediatric mesenchymal chondrosarcoma	mesenchymal chondrosarcoma	mesenchymal
GARD:0023357	extraocular retinoblastoma	metastatic retinoblastoma	metastatic
GARD:0023357	extraocular retinoblastoma	metastatic retinoblastoma	retinoblastoma
GARD:0023388	cavernous hemangioma	cavernous haemangioma	cavernous
GARD:0023388	cavernous hemangioma	cavernoma	cavernoma
GARD:0023389	vascular hemostatic disease	hemostatic disorder	hemostatic
GARD:0023391	cerebellar astrocytoma	cerebellum astrocytoma	cerebellum
GARD:0023393	diencephalic astrocytomas	diencephalic astrocytoma	diencephalic
GARD:0023393	diencephalic astrocytomas	diencephalon astrocytoma	diencephalon
GARD:0023395	pineal gland astrocytoma	pineal astrocytoma	pineal
GARD:0023407	appendix carcinoma	Ca appendix	appendix
GARD:0023415	acute nonparalytic poliomyelitis	nonparalytic poliomyelitis	nonparalytic
GARD:0023428	posterior pituitary gland neoplasm	neurohypophysis neoplasm	neurohypophysis
GARD:0023430	rhabdoid meningioma	papillary meningioma	papillary
GARD:0023430	rhabdoid meningioma	meningioma, rhabdoid	rhabdoid
GARD:0023432	sternum cancer	sternal tumour	sternal
GARD:0023435	leiomyoma cutis	cutaneous leiomyoma	leiomyoma
GARD:0023436	dartoic leiomyoma	dartoic myoma	dartoic
GARD:0023436	dartoic leiomyoma	dartoic myoma	myoma
GARD:0023457	chronic polyneuropathy	polyneuropathy, chronic	polyneuropathy
GARD:0023467	colon leiomyosarcoma	colonic leiomyosarcoma	colonic
GARD:0023477	malignant dermis tumor	dermis cancer	dermis
GARD:0023482	vagina leiomyosarcoma	vaginal leiomyosarcoma	vaginal
GARD:0023487	laryngeal leiomyosarcoma	larynx leiomyosarcoma	larynx
GARD:0023491	rectum leiomyosarcoma	rectal leiomyosarcoma	rectal
GARD:0023523	childhood ependymoma	ependymoma	ependymoma
GARD:0023524	pineal region dysgerminoma	pineal dysgerminoma	pineal
GARD:0023534	femoral cancer	femur cancer	femur
GARD:0023534	femoral cancer	femoral neoplasm	femoral
GARD:0023537	choriocarcinoma of testis	choriocarcinoma	choriocarcinoma
GARD:0023538	pineal region choriocarcinoma	pineal choriocarcinoma	pineal
GARD:0023543	adult teratoma	teratoma	teratoma
GARD:0023547	gastric gastrin-producing neuroendocrine tumor	gastric gastrinoma	gastric
GARD:0023569	adult liposarcoma	liposarcoma	liposarcoma
GARD:0023571	pediatric liposarcoma	liposarcoma	liposarcoma
GARD:0023572	larynx liposarcoma	laryngeal liposarcoma	laryngeal
GARD:0023581	median nerve neuropathy	median neuropathy	median
GARD:0023588	neuritis of upper limb	forelimb neuritis	forelimb
GARD:0023588	neuritis of upper limb	forelimb neuritis	neuritis
GARD:0023589	nerve compression syndrome	entrapment neuropathy	entrapment
GARD:0023589	nerve compression syndrome	compression neuropathy	compression
GARD:0023595	clear cell-sugar-tumor of the lung	Sugar tumour	sugar
GARD:0023610	hemolytic anemia	anemia, hemolytic	hemolytic
GARD:0023619	adult anaplastic ependymoma	anaplastic ependymoma	anaplastic
GARD:0023635	aleukemic leukemia	aleukemic myelosis	aleukemic
GARD:0023638	central nervous system mature teratoma	mature teratoma	mature
GARD:0023640	central nervous system immature teratoma	immature teratoma	immature
GARD:0023656	leptomeningeal melanoma	leptomeninx melanoma	leptomeninx
GARD:0023657	malignant leptomeningeal tumor	leptomeningeal cancer	leptomeningeal
GARD:0023657	malignant leptomeningeal tumor	leptomeninx cancer	leptomeninx
GARD:0023676	malignant pericardial mesothelioma	pericardium mesothelioma	pericardium
GARD:0023679	malignant mediastinum hemangiopericytoma	mediastinum hemangiopericytoma	mediastinum
GARD:0023683	mature ovarian teratoma	mature teratoma	mature
GARD:0023692	clivus chordoma	clival chordoma	clival
GARD:0023694	ovarian fetiform teratoma	homunculus	homunculus
GARD:0023710	malignant choroid melanoma	choroid melanoma	choroid
GARD:0023719	periosteal osteogenic sarcoma	periosteal osteosarcoma	periosteal
GARD:0023722	cerebellar hemangioblastoma	cerebellum hemangioblastoma	cerebellum
GARD:0023732	cortical thymoma	thymoma, cortical	cortical
GARD:0023739	neurilemmoma of the pleura	pleural neurilemmoma	pleural
GARD:0023739	neurilemmoma of the pleura	pleura schwannoma	pleura
GARD:0023745	Kummell disease	traumatic spondylopathy	traumatic
GARD:0023745	Kummell disease	traumatic spondylopathy	spondylopathy
GARD:0023755	myositis ossificans	ossification - muscle	ossification
GARD:0023755	myositis ossificans	ossification - muscle	muscle
GARD:0023763	sternum lymphoma	sternal lymphoma	sternal
GARD:0023772	motor nerve neuritis	motor neuritis	motor
GARD:0023772	motor nerve neuritis	motor neuritis	neuritis
GARD:0023781	mediastinal malignant lymphoma	mediastinum lymphoma	mediastinum
GARD:0023789	pediatric intraocular retinoblastoma	intraocular retinoblastoma	intraocular
GARD:0023789	pediatric intraocular retinoblastoma	intraocular retinoblastoma	retinoblastoma
GARD:0023790	childhood brain meningioma	Brain meningioma	brain
GARD:0023793	telangiectatic osteogenic sarcoma	telangiectatic osteosarcoma	telangiectatic
GARD:0023845	fibrous meningioma	fibroblastic meningioma	fibroblastic
GARD:0023891	childhood pleomorphic rhabdomyosarcoma	Pleomorphic rhabdomyosarcoma	pleomorphic
GARD:0023897	ependymal tumor of brain	brain ependymoma	brain
GARD:0023904	urinary bladder tuberculosis	bladder tuberculous	bladder
GARD:0023904	urinary bladder tuberculosis	tuberculous cystitis	cystitis
GARD:0023905	mixed epithelial/mesenchymal metaplastic breast carcinoma	breast carcinosarcoma	breast
GARD:0023905	mixed epithelial/mesenchymal metaplastic breast carcinoma	breast carcinosarcoma	carcinosarcoma
GARD:0023921	fibrosarcomatous osteosarcoma	fibroblastic osteosarcoma	fibroblastic
GARD:0023923	sarcomatosis of the meninges	meninges sarcomatosis	sarcomatosis
GARD:0023927	gasserian ganglion meningioma	Gasserian meningioma	gasserian
GARD:0023937	testicular thecoma	testis thecoma	testis
GARD:0023942	leptomeningeal sarcoma	leptomeninges sarcoma	leptomeninges
GARD:0023942	leptomeningeal sarcoma	leptomeninx sarcoma	leptomeninx
GARD:0023951	pediatric extraocular retinoblastoma	extraocular retinoblastoma	extraocular
GARD:0023951	pediatric extraocular retinoblastoma	extraocular retinoblastoma	retinoblastoma
GARD:0023952	adult brain ependymoma	brain ependymoma	brain
GARD:0023954	childhood leukemia	leukemia	leukemia
GARD:0023955	breast extraskeletal osteosarcoma	breast osteosarcoma	breast
GARD:0023966	adult papillary meningioma	papillary meningioma	papillary
GARD:0023978	mediastinal schwannoma	mediastinum schwannoma	mediastinum
GARD:0023989	duodenal gastrin-producing neuroendocrine tumor	duodenal gastrinoma	duodenal
GARD:0024006	pineal region meningioma	pineal meningioma	pineal
GARD:0024033	uterine corpus choriocarcinoma	choriocarcinoma	choriocarcinoma
GARD:0024044	meningeal melanomatosis	leptomeningeal melanomatosis	leptomeningeal
GARD:0024058	chordoid meningioma	meningioma, chordoid	chordoid
GARD:0024068	thyroid gland macrofollicular adenoma	colloid adenoma	colloid
GARD:0024072	rheumatic myocarditis	rheumatoid myocarditis	myocarditis
GARD:0024078	perinatal necrotizing enterocolitis	necrotizing enterocolitis	enterocolitis
GARD:0024102	iridocyclitis	iridocyclitis (disease)	iridocyclitis
GARD:0024106	infectious meningitis	meningitis	meningitis
GARD:0024106	infectious meningitis	infective meningitis	infective
GARD:0024114	indolent plasma cell myeloma	indolent myeloma	indolent
GARD:0024121	ophthalmia neonatorum	neonatal conjunctivitis	conjunctivitis
GARD:0024127	myositis fibrosa	interstitial myositis	interstitial
GARD:0024132	chronic canaliculitis	actinomycosis, chronic	actinomycosis
GARD:0024146	leukemia	blood (leukemia)	blood
GARD:0024150	malignant pleural mesothelioma	pleura mesothelioma	pleura
GARD:0024151	borderline leprosy	Midborderline leprosy	leprosy
GARD:0024152	tuberculoid leprosy	smooth leprosy	smooth
GARD:0024152	tuberculoid leprosy	smooth leprosy	leprosy
GARD:0024157	lymphoid neoplasm	lymphoid tumor	lymphoid
GARD:0024158	osteoma	osteoma, benign	osteoma
GARD:0024160	myeloid neoplasm	myeloid malignancy	malignancy
GARD:0024165	vulva sarcoma	vulvar sarcoma	vulvar
GARD:0024168	smoldering plasma cell myeloma	asymptomatic myeloma	asymptomatic
GARD:0024176	carcinoid tumor	carcinoid	carcinoid
GARD:0024178	membranous glomerulonephritis	membranous Glomerulonephropathy	membranous
GARD:0024178	membranous glomerulonephritis	membranous nephropathy	nephropathy
GARD:0024179	lymphoid leukemia	lymphogenous leukemia	lymphogenous
GARD:0024183	prion disease	spongiform encephalopathy	spongiform
GARD:0024183	prion disease	spongiform encephalopathy	encephalopathy
GARD:0024188	visceral leishmaniasis	viscus leishmaniasis	leishmaniasis
GARD:0024189	cutaneous leishmaniasis	leproid leishmaniasis	leproid
GARD:0024189	cutaneous leishmaniasis	leproid leishmaniasis	leishmaniasis
GARD:0024198	gingival cancer	gingiva cancer	gingiva
GARD:0024208	malignant epithelioid mesothelioma	epithelial mesothelioma	epithelial
GARD:0024211	pancreatic adenosquamous carcinoma	pancreatic adenoacanthoma	adenoacanthoma
GARD:0024213	cerebral malaria	malarial encephalitis	malarial
GARD:0024215	blackwater fever	malarial hemoglobinuria	malarial
GARD:0024215	blackwater fever	malarial hemoglobinuria	hemoglobinuria
GARD:0024215	blackwater fever	hemoglobinuric, malaria	malaria
GARD:0024217	bulbar polio	polio, bulbar	polio
GARD:0024217	bulbar polio	polio, bulbar	bulbar
GARD:0024220	central nervous system tuberculosis	intracranial tuberculoma	tuberculoma
GARD:0024221	cervicofacial actinomycosis	lumpy jaw	lumpy
